ID,EMPRESA,idEmpresa,idResponsable,idDocRef,tipoDocRef,folioRef,idBacheo,idDelegacion,fecha,estatus,folio,latitude,longitude,GEOLOCALIZACION,calle,delegacion,colonia,tipo,largo,ancho,profundidad,m2total
21,AZTLAN,,,,ORDEN,210074,,,10/4/26,T,210074,19.2540689,-99.70634731,"19.254068900692264, -99.70634730765403",CDA. CONSTITUYENTES,CACALOMACAN,DEL CENTRO,SUPERFICIAL,3.36,0.73,0.07,2.45
21,AZTLAN,,,,ORDEN,210075,,,10/4/26,T,210075,19.2540689,-99.70634731,"19.254068900692264, -99.70634730765403",CDA. CONSTITUYENTES,CACALOMACAN,DEL CENTRO,SUPERFICIAL,3.73,0.98,0.07,3.66
21,AZTLAN,,,,ORDEN,210076,,,10/4/26,T,210076,19.2540689,-99.70634731,"19.254068900692264, -99.70634730765403",CDA. CONSTITUYENTES,CACALOMACAN,DEL CENTRO,SUPERFICIAL,1.42,1.12,0.07,1.59
21,AZTLAN,,,,ORDEN,210077,,,10/4/26,T,210077,19.2540689,-99.70634731,"19.254068900692264, -99.70634730765403",CDA. CONSTITUYENTES,CACALOMACAN,DEL CENTRO,SUPERFICIAL,2.94,1.31,0.07,3.85
21,AZTLAN,,,,ORDEN,210078,,,10/4/26,T,210078,19.2540689,-99.70634731,"19.254068900692264, -99.70634730765403",CDA. CONSTITUYENTES,CACALOMACAN,DEL CENTRO,SUPERFICIAL,1.45,1.41,0.07,2.04
21,AZTLAN,,,,ORDEN,210079,,,10/4/26,T,210079,19.2540689,-99.70634731,"19.254068900692264, -99.70634730765403",CDA. CONSTITUYENTES,CACALOMACAN,DEL CENTRO,SUPERFICIAL,1.68,0.94,0.07,1.58
21,AZTLAN,,,,ORDEN,210080,,,10/4/26,T,210080,19.2540689,-99.70634731,"19.254068900692264, -99.70634730765403",CDA. CONSTITUYENTES,CACALOMACAN,DEL CENTRO,SUPERFICIAL,1.13,0.9,0.07,1.02
21,AZTLAN,,,,ORDEN,210081,,,10/4/26,T,210081,19.2540689,-99.70634731,"19.254068900692264, -99.70634730765403",CDA. CONSTITUYENTES,CACALOMACAN,DEL CENTRO,SUPERFICIAL,1.13,0.9,0.07,1.02
21,AZTLAN,,,,ORDEN,210082,,,10/4/26,T,210082,19.2540689,-99.70634731,"19.254068900692264, -99.70634730765403",CDA. CONSTITUYENTES,CACALOMACAN,DEL CENTRO,SUPERFICIAL,1.7,1.45,0.07,2.47
21,AZTLAN,,,,ORDEN,210083,,,10/4/26,T,210083,19.2540689,-99.70634731,"19.254068900692264, -99.70634730765403",CDA. CONSTITUYENTES,CACALOMACAN,DEL CENTRO,SUPERFICIAL,1.27,0.5,0.07,0.64
21,AZTLAN,,,,ORDEN,210084,,,10/4/26,T,210084,19.2540689,-99.70634731,"19.254068900692264, -99.70634730765403",CDA. CONSTITUYENTES,CACALOMACAN,DEL CENTRO,SUPERFICIAL,1.03,0.78,0.07,0.80
21,AZTLAN,,,,ORDEN,210085,,,10/4/26,T,210085,19.2540689,-99.70634731,"19.254068900692264, -99.70634730765403",CDA. CONSTITUYENTES,CACALOMACAN,DEL CENTRO,SUPERFICIAL,2.45,1.29,0.07,3.16
21,AZTLAN,,,,ORDEN,210086,,,10/4/26,T,210086,19.2540689,-99.70634731,"19.254068900692264, -99.70634730765403",CDA. CONSTITUYENTES,CACALOMACAN,DEL CENTRO,SUPERFICIAL,1.36,1.16,0.07,1.58
21,AZTLAN,,,,ORDEN,210087,,,10/4/26,T,210087,19.2540689,-99.70634731,"19.254068900692264, -99.70634730765403",CDA. CONSTITUYENTES,CACALOMACAN,DEL CENTRO,SUPERFICIAL,1.4,0.89,0.07,1.25
21,AZTLAN,,,,ORDEN,210088,,,10/4/26,T,210088,19.25397,-99.70395,"19.25397, -99.70395",VICENTE GUERRERO,CACALOMACAN,DEL CENTRO,SUPERFICIAL,8.25,1.08,0.07,8.91
21,AZTLAN,,,,ORDEN,210089,,,10/4/26,T,210089,19.25388,-99.70394,"19.25388, -99.70394",VICENTE GUERRERO,CACALOMACAN,DEL CENTRO,SUPERFICIAL,6.43,1.15,0.07,7.39
21,AZTLAN,,,,ORDEN,210090,,,10/4/26,T,210090,19.25374,-99.70396,"19.25374, -99.70396",VICENTE GUERRERO,CACALOMACAN,DEL CENTRO,SUPERFICIAL,3.5,0.9,0.07,3.15
21,AZTLAN,,,,ORDEN,210091,,,10/4/26,T,210091,19.25366,-99.70398,"19.25366, -99.70398",VICENTE GUERRERO,CACALOMACAN,DEL CENTRO,SUPERFICIAL,2.5,0.87,0.07,2.18
21,AZTLAN,,,,ORDEN,210092,,,10/4/26,T,210092,19.25368,-99.70396,"19.25368, -99.70396",VICENTE GUERRERO,CACALOMACAN,DEL CENTRO,SUPERFICIAL,2.61,1.2,0.07,3.13
21,AZTLAN,,,,ORDEN,210093,,,10/4/26,T,210093,19.25372,-99.7041,"19.25372 , -99.7041",VICENTE GUERRERO,CACALOMACAN,DEL CENTRO,SUPERFICIAL,4.44,1.5,0.07,6.66
21,AZTLAN,,,,ORDEN,210094,,,10/4/26,T,210094,19.25364,-99.70398,"19.25364, -99.70398",VICENTE GUERRERO,CACALOMACAN,DEL CENTRO,SUPERFICIAL,4.44,1.5,0.07,6.66
21,AZTLAN,,,,ORDEN,210095,,,10/4/26,T,210095,19.25364,-99.70399,"19.25364, -99.70399",VICENTE GUERRERO,CACALOMACAN,DEL CENTRO,SUPERFICIAL,3.38,2.32,0.07,7.84
21,AZTLAN,,,,ORDEN,210096,,,10/4/26,T,210096,19.25364,-99.704,"19.25364, -99.70400",VICENTE GUERRERO,CACALOMACAN,DEL CENTRO,SUPERFICIAL,1.34,1.26,0.07,1.69
21,AZTLAN,,,,ORDEN,210097,,,10/4/26,T,210097,19.25364,-99.70401,"19.25364, -99.70401",VICENTE GUERRERO,CACALOMACAN,DEL CENTRO,SUPERFICIAL,1.12,1.08,0.07,1.21
21,AZTLAN,,,,ORDEN,210098,,,10/4/26,T,210098,19.25364,-99.70402,"19.25364, -99.70402",VICENTE GUERRERO,CACALOMACAN,DEL CENTRO,SUPERFICIAL,1.52,1.38,0.07,2.10
21,AZTLAN,,,,ORDEN,210099,,,10/4/26,T,210099,19.25364,-99.70403,"19.25364, -99.70403",VICENTE GUERRERO,CACALOMACAN,DEL CENTRO,SUPERFICIAL,6.72,1.5,0.07,10.08
21,AZTLAN,,,,ORDEN,210100,,,10/4/26,T,210100,19.25364,-99.70404,"19.25364, -99.70404",VICENTE GUERRERO,CACALOMACAN,DEL CENTRO,SUPERFICIAL,1.18,1.01,0.07,1.19
21,AZTLAN,,,,ORDEN,210101,,,10/4/26,T,210101,19.25364,-99.70405,"19.25364, -99.70405",VICENTE GUERRERO,CACALOMACAN,DEL CENTRO,SUPERFICIAL,1.35,1.15,0.07,1.55
21,AZTLAN,,,,ORDEN,210102,,,13/4/26,T,210102,19.25145559,-99.70412076,"19.25145558886217, -99.70412076405974",LA ERA,CACALOMACAN,DEL CENTRO,SUPERFICIAL,3.1,1.5,0.07,4.65
21,AZTLAN,,,,ORDEN,210103,,,13/4/26,T,210103,19.25145559,-99.70408757,"19.25145558886217, -99.70408756979586",LA ERA,CACALOMACAN,DEL CENTRO,SUPERFICIAL,3.3,1.6,0.07,5.28
21,AZTLAN,,,,ORDEN,210104,,,13/4/26,T,210104,19.25145738,-99.70405627,"19.25145737960856, -99.70405627234706",LA ERA,CACALOMACAN,DEL CENTRO,SUPERFICIAL,2.94,2.11,0.07,6.20
21,AZTLAN,,,,ORDEN,210105,,,13/4/26,T,210105,19.25144484,-99.70405438,"19.251444844383396, -99.70405437553198",LA ERA,CACALOMACAN,DEL CENTRO,SUPERFICIAL,4.22,2.42,0.07,10.21
21,AZTLAN,,,,ORDEN,210106,,,13/4/26,T,210106,19.25144126,-99.7040411,"19.25144126289031, -99.70404109782642",LA ERA,CACALOMACAN,DEL CENTRO,SUPERFICIAL,6.3,1.81,0.07,11.40
21,AZTLAN,,,,ORDEN,210107,,,13/4/26,T,210107,19.25143768,-99.70400411,"19.251437681397157, -99.70400410993238",LA ERA,CACALOMACAN,DEL CENTRO,SUPERFICIAL,1.82,1.69,0.07,3.08
21,AZTLAN,,,,ORDEN,210108,,,13/4/26,T,210108,19.25145201,-99.70391401,"19.25145200736931, -99.70391401121614",LA ERA,CACALOMACAN,DEL CENTRO,SUPERFICIAL,3.59,1.8,0.07,6.46
21,AZTLAN,,,,ORDEN,210109,,,13/4/26,T,210109,19.2514341,-99.70386375,"19.2514340999039, -99.70386374561656",LA ERA,CACALOMACAN,DEL CENTRO,SUPERFICIAL,2.05,1.28,0.07,2.62
21,AZTLAN,,,,ORDEN,210110,,,13/4/26,T,210110,19.25142962,-99.70384952,"19.25142962303724, -99.70384951950348",LA ERA,CACALOMACAN,DEL CENTRO,SUPERFICIAL,1.8,1.6,0.07,2.88
21,AZTLAN,,,,ORDEN,210111,,,13/4/26,T,210111,19.25142515,-99.70377934,"19.251425146170465, -99.70377933734554",LA ERA,CACALOMACAN,DEL CENTRO,SUPERFICIAL,2.96,1.74,0.07,5.15
21,AZTLAN,,,,ORDEN,210112,,,13/4/26,T,210112,19.25141205,-99.70364775,"19.251412051822083, -99.70364774876133",LA ERA,CACALOMACAN,DEL CENTRO,SUPERFICIAL,2.27,1.8,0.07,4.09
21,AZTLAN,,,,ORDEN,210113,,,14/4/26,T,210113,19.25633099,-99.70376187,"19.256330990590374, -99.70376186628745",VICENTE GUERRERO,CACALOMACAN,DEL CENTRO,SUPERFICIAL,1.05,2.15,0.07,2.26
21,AZTLAN,,,,ORDEN,210114,,,14/4/26,T,210114,19.2563324,-99.70376207,"19.256332403274815, -99.70376207011996",VICENTE GUERRERO,CACALOMACAN,DEL CENTRO,SUPERFICIAL,2.5,2.38,0.07,5.95
21,AZTLAN,,,,ORDEN,210115,,,14/4/26,T,210115,19.2563708,-99.70375649,"19.256370798785273, -99.70375648783275",VICENTE GUERRERO,CACALOMACAN,DEL CENTRO,PROFUNDO,3.2,2.7,0.1,8.64
21,AZTLAN,,,,ORDEN,210116,,,14/4/26,T,210116,19.25637599,-99.70375596,"19.256375990652522, -99.70375596268008",VICENTE GUERRERO,CACALOMACAN,DEL CENTRO,PROFUNDO,2.98,3.74,0.1,11.15
21,AZTLAN,,,,ORDEN,210117,,,14/4/26,T,210117,19.25640006,-99.70375798,"19.256400055860183, -99.70375797515852",VICENTE GUERRERO,CACALOMACAN,DEL CENTRO,PROFUNDO,3.15,2.99,0.1,9.42
21,AZTLAN,,,,ORDEN,210118,,,14/4/26,T,210118,19.25644502,-99.70376267,"19.256445019791332, -99.70376267094154",VICENTE GUERRERO,CACALOMACAN,DEL CENTRO,SUPERFICIAL,2.76,2.2,0.07,6.07
21,AZTLAN,,,,ORDEN,210119,,,14/4/26,T,210119,19.25645959,-99.70375865,"19.256459585569203, -99.70375864598466",VICENTE GUERRERO,CACALOMACAN,DEL CENTRO,SUPERFICIAL,2.78,2.74,0.07,7.62
21,AZTLAN,,,,ORDEN,210120,,,14/4/26,T,210120,19.25646402,-99.70375663,"19.256464018631778, -99.70375663350622",VICENTE GUERRERO,CACALOMACAN,DEL CENTRO,SUPERFICIAL,2.9,1.34,0.07,3.89
21,AZTLAN,,,,ORDEN,210121,,,14/4/26,T,210121,19.25646022,-99.70378481,"19.25646021886386, -99.70378480820439",VICENTE GUERRERO,CACALOMACAN,DEL CENTRO,SUPERFICIAL,3.29,0.82,0.07,2.70
21,AZTLAN,,,,ORDEN,210122,,,14/4/26,T,210122,19.25643869,-99.7037781,"19.25643868684404, -99.70377809994294",VICENTE GUERRERO,CACALOMACAN,DEL CENTRO,SUPERFICIAL,5.33,0.64,0.07,3.41
21,AZTLAN,,,,ORDEN,210123,,,14/4/26,T,210123,19.25645325,-99.70379621,"19.256453252622457, -99.70379621224888",VICENTE GUERRERO,CACALOMACAN,DEL CENTRO,SUPERFICIAL,0.85,0.48,0.07,0.41
21,AZTLAN,,,,ORDEN,210124,,,14/4/26,T,210124,19.25643235,-99.70381097,"19.25643235389648, -99.7038109704241",VICENTE GUERRERO,CACALOMACAN,DEL CENTRO,SUPERFICIAL,2.2,2.02,0.07,4.44
21,AZTLAN,,,,ORDEN,210125,,,14/4/26,T,210125,19.25638992,-99.70378883,"19.2563899231416, -99.70378883316125",VICENTE GUERRERO,CACALOMACAN,DEL CENTRO,SUPERFICIAL,2.28,1.95,0.07,4.45
21,AZTLAN,,,,ORDEN,210126,,,14/4/26,T,210126,19.25637536,-99.70378548,"19.256375357357545, -99.70378547903053",VICENTE GUERRERO,CACALOMACAN,DEL CENTRO,SUPERFICIAL,4.06,1.18,0.07,4.79
21,AZTLAN,,,,ORDEN,210127,,,16/4/26,T,210127,19.25584516,-99.70385148,"19.255845161057163, -99.70385147577757",VICENTE GUERRERO,CACALOMACAN,DEL CENTRO,SUPERFICIAL,3.34,1.8,0.07,6.01
21,AZTLAN,,,,ORDEN,210128,,,16/4/26,T,210128,19.25538723,-99.70391691,"19.255387231264685, -99.70391690608197",VICENTE GUERRERO,CACALOMACAN,DEL CENTRO,SUPERFICIAL,4.4,1.65,0.07,7.26
21,AZTLAN,,,,ORDEN,210129,,,16/4/26,T,210129,19.25540749,-99.70386863,"19.255407488550443, -99.70386862632091",VICENTE GUERRERO,CACALOMACAN,DEL CENTRO,SUPERFICIAL,3.67,2.25,0.07,8.26
21,AZTLAN,,,,ORDEN,210130,,,16/4/26,T,210130,19.25529354,-99.70389545,"19.25529354128556, -99.70389544841038",VICENTE GUERRERO,CACALOMACAN,DEL CENTRO,SUPERFICIAL,1.72,0.96,0.07,1.65
21,AZTLAN,,,,ORDEN,210131,,,16/4/26,T,210131,19.25499383,-99.70392727,"19.254993829426127, -99.70392727255162",VICENTE GUERRERO,CACALOMACAN,DEL CENTRO,SUPERFICIAL,1.95,1.41,0.07,2.75
21,AZTLAN,,,,ORDEN,210132,,,16/4/26,T,210132,19.25452215,-99.70392569,"19.254522146032766, -99.70392568809669",VICENTE GUERRERO,CACALOMACAN,DEL CENTRO,SUPERFICIAL,1.39,1.37,0.07,1.90
21,AZTLAN,,,,ORDEN,210133,,,16/4/26,T,210133,19.25424804,-99.70395117,"19.25424803794338, -99.70395116908175",VICENTE GUERRERO,CACALOMACAN,DEL CENTRO,SUPERFICIAL,1.1,0.69,0.07,0.76
21,AZTLAN,,,,ORDEN,210134,,,16/4/26,T,210134,19.25459282,-99.70391647,"19.254592819775528, -99.70391646843629",VICENTE GUERRERO,CACALOMACAN,DEL CENTRO,SUPERFICIAL,4.41,1.28,0.07,5.65
21,AZTLAN,,,,ORDEN,210135,,,16/4/26,T,210135,19.25446927,-99.70396009,"19.25446927406996, -99.70396009042344",VICENTE GUERRERO,CACALOMACAN,DEL CENTRO,SUPERFICIAL,4.41,1.28,0.07,5.64
21,AZTLAN,,,,ORDEN,210136,,,16/4/26,T,210136,19.25400853,-99.70395597,"19.254008526823192, -99.70395596589086",VICENTE GUERRERO,CACALOMACAN,DEL CENTRO,PROFUNDO,1.11,0.81,0.1,0.90
21,AZTLAN,,,,ORDEN,210137,,,16/4/26,T,210137,19.25398067,-99.70389696,"19.25398067281708, -99.70389695729399",VICENTE GUERRERO,CACALOMACAN,DEL CENTRO,PROFUNDO,1.73,1.36,0.1,2.35
21,AZTLAN,,,,ORDEN,210138,,,16/4/26,T,210138,19.25386954,-99.70395689,"19.253869537970154, -99.70395689422284",VICENTE GUERRERO,CACALOMACAN,DEL CENTRO,SUPERFICIAL,1.06,0.78,0.07,0.83
21,AZTLAN,,,,ORDEN,210139,,,16/4/26,T,210139,19.25382649,-99.70397031,"19.25382649083133, -99.70397030526759",VICENTE GUERRERO,CACALOMACAN,DEL CENTRO,SUPERFICIAL,2.02,1.62,0.07,3.27
21,AZTLAN,,,,ORDEN,210140,,,16/4/26,T,210140,19.25382143,-99.70396226,"19.25382142646132, -99.70396225864074",VICENTE GUERRERO,CACALOMACAN,DEL CENTRO,SUPERFICIAL,1.57,1.07,0.07,1.68
21,AZTLAN,,,,ORDEN,210141,,,16/4/26,T,210141,19.25375812,-99.70398103,"19.25375812182294, -99.70398103410339",VICENTE GUERRERO,CACALOMACAN,DEL CENTRO,SUPERFICIAL,1.52,1.48,0.07,2.25
21,AZTLAN,,,,ORDEN,210142,,,16/4/26,T,210142,19.25297411,-99.70401726,"19.25297410763809, -99.70401725631024",VICENTE GUERRERO,CACALOMACAN,DEL CENTRO,SUPERFICIAL,2.85,2.13,0.07,6.07
21,AZTLAN,,,,ORDEN,210143,,,16/4/26,T,210143,19.25285256,-99.70403335,"19.252852562082982, -99.70403334956393",VICENTE GUERRERO,CACALOMACAN,DEL CENTRO,SUPERFICIAL,1.69,1.69,0.07,2.86
21,AZTLAN,,,,ORDEN,210144,,,16/4/26,T,210144,19.25278266,-99.7040272,"19.252782656631144, -99.70402719954522",VICENTE GUERRERO,CACALOMACAN,DEL CENTRO,SUPERFICIAL,1.76,1.02,0.07,1.80
21,AZTLAN,,,,ORDEN,210145,,,16/4/26,T,210145,19.25274685,-99.70404427,"19.252746845896116, -99.70404426901845",VICENTE GUERRERO,CACALOMACAN,DEL CENTRO,PROFUNDO,1.54,1.49,0.1,2.29
21,AZTLAN,,,,ORDEN,210146,,,16/4/26,T,210146,19.25265723,-99.70406612,"19.252657225326114, -99.70406611920258",VICENTE GUERRERO,CACALOMACAN,DEL CENTRO,PROFUNDO,3.75,1.96,0.1,7.35
21,AZTLAN,,,,ORDEN,210147,,,16/4/26,T,210147,19.25258829,-99.70400827,"19.252588289601505, -99.70400827265442",VICENTE GUERRERO,CACALOMACAN,DEL CENTRO,SUPERFICIAL,2.13,1.32,0.07,2.81
21,AZTLAN,,,,ORDEN,210148,,,16/4/26,T,210148,19.25255656,-99.70403806,"19.25255655622776, -99.7040380588197",VICENTE GUERRERO,CACALOMACAN,DEL CENTRO,SUPERFICIAL,3.33,0.8,0.07,2.66
21,AZTLAN,,,,ORDEN,210149,,,16/4/26,T,210149,19.25244261,-99.70404611,"19.25244260698245, -99.70404610544657",VICENTE GUERRERO,CACALOMACAN,DEL CENTRO,SUPERFICIAL,1.52,1.29,0.07,1.96
21,AZTLAN,,,,ORDEN,210150,,,16/4/26,T,210150,19.25245964,-99.70405418,"19.252459643285288, -99.7040541843071",VICENTE GUERRERO,CACALOMACAN,DEL CENTRO,SUPERFICIAL,4.64,1.63,0.07,7.56
21,AZTLAN,,,,ORDEN,210151,,,16/4/26,T,210151,19.25228239,-99.70407028,"19.252282388764772, -99.70407027756077",VICENTE GUERRERO,CACALOMACAN,DEL CENTRO,SUPERFICIAL,2.19,1.1,0.07,2.41
21,AZTLAN,,,,ORDEN,210152,,,16/4/26,T,210152,19.25212033,-99.7040971,"19.252120327321272, -99.70409709965027",VICENTE GUERRERO,CACALOMACAN,DEL CENTRO,SUPERFICIAL,1.62,1.25,0.07,2.03
21,AZTLAN,,,,ORDEN,210153,,,16/4/26,T,210153,19.25186204,-99.70412929,"19.25186204156479, -99.70412928615767",VICENTE GUERRERO,CACALOMACAN,DEL CENTRO,SUPERFICIAL,3.52,0.97,0.07,3.41
21,AZTLAN,,,,ORDEN,210154,,,16/4/26,T,210154,19.25192281,-99.70410783,"19.251922814720547, -99.70410782848607",VICENTE GUERRERO,CACALOMACAN,DEL CENTRO,SUPERFICIAL,1.66,0.85,0.07,1.41
21,AZTLAN,,,,ORDEN,210155,,,16/4/26,T,210155,19.25200891,-99.70412392,"19.252008909986007, -99.70412392173976",VICENTE GUERRERO,CACALOMACAN,DEL CENTRO,SUPERFICIAL,4.53,1.22,0.07,5.53
21,AZTLAN,,,,ORDEN,210156,,,16/4/26,T,210156,19.25179114,-99.70413465,"19.251791139521295, -99.70413465057555",VICENTE GUERRERO,CACALOMACAN,DEL CENTRO,SUPERFICIAL,1.31,1.25,0.07,1.64
21,AZTLAN,,,,ORDEN,210157,,,17/4/26,T,210157,19.24958652,-99.70418919,"19.24958651587606, -99.70418919206249",VICENTE GUERRERO,CACALOMACAN,DEL CENTRO,SUPERFICIAL,2.38,1.4,0.07,3.33
21,AZTLAN,,,,ORDEN,210158,,,17/4/26,T,210158,19.24960939,-99.70418724,"19.249609389998472, -99.70418723586903",VICENTE GUERRERO,CACALOMACAN,DEL CENTRO,SUPERFICIAL,3.7,1.16,0.07,4.29
21,AZTLAN,,,,ORDEN,210159,,,17/4/26,T,210159,19.24958406,-99.70418992,"19.249584064677045, -99.70418991882444",VICENTE GUERRERO,CACALOMACAN,DEL CENTRO,SUPERFICIAL,1.45,1.31,0.07,1.90
21,AZTLAN,,,,ORDEN,210160,,,17/4/26,T,210160,19.24951181,-99.70417626,"19.249511805542518, -99.70417626133003",VICENTE GUERRERO,CACALOMACAN,DEL CENTRO,SUPERFICIAL,2.24,1.17,0.07,2.62
21,AZTLAN,,,,ORDEN,210161,,,17/4/26,T,210161,19.24945565,-99.70421143,"19.24945564776527, -99.70421143411689",VICENTE GUERRERO,CACALOMACAN,DEL CENTRO,SUPERFICIAL,2.21,0.72,0.07,1.59
21,AZTLAN,,,,ORDEN,210162,,,17/4/26,T,210162,19.24958514,-99.70419549,"19.249585136736446, -99.70419548560706",VICENTE GUERRERO,CACALOMACAN,DEL CENTRO,SUPERFICIAL,0.81,0.65,0.07,0.53
21,AZTLAN,,,,ORDEN,210163,,,17/4/26,T,210163,19.24938232,-99.70423781,"19.249382319509436, -99.70423781450036",VICENTE GUERRERO,CACALOMACAN,DEL CENTRO,SUPERFICIAL,2.16,1.37,0.07,2.96
21,AZTLAN,,,,ORDEN,210164,,,17/4/26,T,210164,19.24933218,-99.70422264,"19.24933218343909, -99.70422264163527",VICENTE GUERRERO,CACALOMACAN,DEL CENTRO,SUPERFICIAL,1.69,0.9,0.07,1.52
21,AZTLAN,,,,ORDEN,210165,,,17/4/26,T,210165,19.2493859,-99.70419988,"19.249385900656737, -99.70419988233763",VICENTE GUERRERO,CACALOMACAN,DEL CENTRO,SUPERFICIAL,1.51,0.98,0.07,1.48
21,AZTLAN,,,,ORDEN,210166,,,17/4/26,T,210166,19.24932144,-99.7041885,"19.249321439993455, -99.70418850268881",VICENTE GUERRERO,CACALOMACAN,DEL CENTRO,SUPERFICIAL,1.68,1.16,0.07,1.95
21,AZTLAN,,,,ORDEN,210167,,,17/4/26,T,210167,19.24924265,-99.70423402,"19.24924265470393, -99.70423402128408",VICENTE GUERRERO,CACALOMACAN,DEL CENTRO,SUPERFICIAL,0.98,0.86,0.07,0.84
21,AZTLAN,,,,ORDEN,210168,,,17/4/26,T,210168,19.24922475,-99.70422264,"19.24922474895102, -99.70422264163527",VICENTE GUERRERO,CACALOMACAN,DEL CENTRO,SUPERFICIAL,1.63,1.18,0.07,1.92
21,AZTLAN,,,,ORDEN,210169,,,17/4/26,T,210169,19.24933151,-99.70422305,"19.24933150704796, -99.70422305229066",VICENTE GUERRERO,CACALOMACAN,DEL CENTRO,SUPERFICIAL,1.06,0.86,0.07,0.91
21,AZTLAN,,,,ORDEN,210170,,,17/4/26,T,210170,19.24929531,-99.70420501,"19.249295307862678, -99.70420500861154",VICENTE GUERRERO,CACALOMACAN,DEL CENTRO,SUPERFICIAL,1.13,1.12,0.07,1.27
21,AZTLAN,,,,ORDEN,210171,,,17/4/26,T,210171,19.24906321,-99.70422756,"19.24906320701436, -99.70422756321045",VICENTE GUERRERO,CACALOMACAN,DEL CENTRO,SUPERFICIAL,3.47,1.74,0.07,6.04
21,AZTLAN,,,,ORDEN,210172,,,17/4/26,T,210172,19.2490461,-99.70420183,"19.249046097890343, -99.70420183074944",VICENTE GUERRERO,CACALOMACAN,DEL CENTRO,SUPERFICIAL,0.88,0.8,0.07,0.70
21,AZTLAN,,,,ORDEN,210173,,,17/4/26,T,210173,19.24909834,-99.70423422,"19.24909834337278, -99.70423421709418",VICENTE GUERRERO,CACALOMACAN,DEL CENTRO,PROFUNDO,2.03,0.7,0.1,1.42
21,AZTLAN,,,,ORDEN,210174,,,17/4/26,T,210174,19.24865543,-99.70426128,"19.248655434515765, -99.70426128261285",VICENTE GUERRERO,CACALOMACAN,DEL CENTRO,PROFUNDO,3.78,2.57,0.1,9.71
21,AZTLAN,,,,ORDEN,210175,,,17/4/26,T,210175,19.24892799,-99.70423196,"19.248927993953878, -99.70423196163428",VICENTE GUERRERO,CACALOMACAN,DEL CENTRO,SUPERFICIAL,1.4,0.8,0.07,1.12
21,AZTLAN,,,,ORDEN,210176,,,17/4/26,T,210176,19.24878958,-99.70425677,"19.248789584920807, -99.70425677169308",VICENTE GUERRERO,CACALOMACAN,DEL CENTRO,SUPERFICIAL,2.66,2.13,0.07,5.67
21,AZTLAN,,,,ORDEN,210177,,,17/4/26,T,210177,19.24874274,-99.70424098,"19.248742738760082, -99.70424098347385",VICENTE GUERRERO,CACALOMACAN,DEL CENTRO,SUPERFICIAL,2.6,0.91,0.07,2.37
21,AZTLAN,,,,ORDEN,210178,,,17/4/26,T,210178,19.24880343,-99.70422294,"19.24880342582936, -99.70422293979472",VICENTE GUERRERO,CACALOMACAN,DEL CENTRO,SUPERFICIAL,2.38,1.54,0.07,3.67
21,AZTLAN,,,,ORDEN,210179,,,17/4/26,T,210179,19.24867992,-99.70421956,"19.248679922296322, -99.7042195566049",VICENTE GUERRERO,CACALOMACAN,DEL CENTRO,SUPERFICIAL,2.31,1.53,0.07,3.53
21,AZTLAN,,,,ORDEN,210180,,,17/4/26,T,210180,19.24837329,-99.70423508,"19.248373292433026, -99.70423508254396",VICENTE GUERRERO,CACALOMACAN,DEL CENTRO,SUPERFICIAL,1.37,0.96,0.07,1.32
21,AZTLAN,,,,ORDEN,210181,,,17/4/26,T,210181,19.24870973,-99.70421253,"19.248709733502466, -99.70421252794507",VICENTE GUERRERO,CACALOMACAN,DEL CENTRO,SUPERFICIAL,1.88,0.92,0.07,1.73
21,AZTLAN,,,,ORDEN,210182,,,17/4/26,T,210182,19.24866244,-99.70420802,"19.248662438699913, -99.70420801702531",VICENTE GUERRERO,CACALOMACAN,DEL CENTRO,SUPERFICIAL,3.5,0.86,0.07,3.01
21,AZTLAN,,,,ORDEN,210183,,,17/4/26,T,210183,19.24860282,-99.70422832,"19.248602816265013, -99.70422831616432",VICENTE GUERRERO,CACALOMACAN,DEL CENTRO,SUPERFICIAL,1.21,1.18,0.07,1.43
21,AZTLAN,,,,ORDEN,210184,,,17/4/26,T,210184,19.24858571,-99.70425086,"19.24858571246406, -99.70425085945038",VICENTE GUERRERO,CACALOMACAN,DEL CENTRO,SUPERFICIAL,1.11,1,0.07,1.11
21,AZTLAN,,,,ORDEN,210185,,,17/4/26,T,210185,19.24852609,-99.7042283,"19.24852609000127, -99.70422830485148",VICENTE GUERRERO,CACALOMACAN,DEL CENTRO,SUPERFICIAL,1.63,1.54,0.07,2.51
21,AZTLAN,,,,ORDEN,210186,,,17/4/26,T,210186,19.24859852,-99.70425988,"19.24859852301629, -99.70425987868023",VICENTE GUERRERO,CACALOMACAN,DEL CENTRO,PROFUNDO,3.26,1.3,0.1,4.24
21,AZTLAN,,,,ORDEN,210187,,,17/4/26,T,210187,19.2485389,-99.70421477,"19.2485388959595, -99.70421476600318",VICENTE GUERRERO,CACALOMACAN,DEL CENTRO,SUPERFICIAL,3.46,2.86,0.07,9.90
21,AZTLAN,,,,ORDEN,210188,,,17/4/26,T,210188,19.24854528,-99.70424634,"19.248545284573765, -99.7042463448771",VICENTE GUERRERO,CACALOMACAN,DEL CENTRO,SUPERFICIAL,1.96,1.91,0.07,3.74
21,AZTLAN,,,,ORDEN,210189,,,17/4/26,T,210189,19.24845371,-99.7042283,"19.24845371441221, -99.7042282998063",VICENTE GUERRERO,CACALOMACAN,DEL CENTRO,SUPERFICIAL,1.6,1.26,0.07,2.02
